1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
1.0864571428571428E-6; 0.48333185; 0.056905472636815925; 0.14360149253731344; 1.0; 0.07444179104477612; 0.030574577114427858; 0.5014210308248903; 0
-4.9855E-8; 0.48333185; 0.056933333333333336; 0.14384825870646767; 1.0; 0.07430348258706468; 0.030560646766169153; 0.5015047383672094; 0
5.758035714285714E-4; 0.48333185; 0.05694228855721393; 0.14392686567164178; 1.0; 0.07426069651741293; 0.03055741293532338; 0.5015311485384661; 0
5.723821428571429E-4; 0.48333185; 0.05694626865671641; 0.14395671641791047; 1.0; 0.07424378109452737; 0.030555771144278605; 0.5015409381590158; 0
5.6875E-4; 0.48333185; 0.05695174129353234; 0.14401094527363184; 1.0; 0.074218407960199; 0.030552437810945274; 0.50155854547037; 0
5.652392857142857E-4; 0.48333185; 0.05695820895522388; 0.1440726368159204; 1.0; 0.074181592039801; 0.03054940298507463; 0.5015802510215088; 0
5.627428571428572E-4; 0.48333075000000003; 0.0569681592039801; 0.14414726368159206; 1.0; 0.07413880597014925; 0.03054407960199005; 0.5016036292910996; 0
5.590428571428572E-4; 0.48333075000000003; 0.056975124378109455; 0.14421940298507463; 1.0; 0.07410149253731343; 0.03054074626865672; 0.501628664363648; 0
5.566142857142857E-4; 0.48333075000000003; 0.05698407960199005; 0.1442965174129353; 1.0; 0.0740592039800995; 0.030536716417910448; 0.5016541609855313; 0
5.529392857142857E-4; 0.48333075000000003; 0.05699253731343284; 0.1443776119402985; 1.0; 0.0740139303482587; 0.03053223880597015; 0.5016805807060846; 0
0.0014735392857142856; 0.48332965000000006; 0.057; 0.14443034825870646; 1.0; 0.0739870646766169; 0.030528955223880598; 0.5016981832427906; 0
0.002848132142857143; 0.4833285; 0.057; 0.14441442786069653; 1.0; 0.07399004975124378; 0.030528407960199004; 0.5016931062001059; 0
0.0042043571428571425; 0.4833274; 0.057; 0.1444129353233831; 1.0; 0.07398905472636816; 0.030527810945273633; 0.5016924218338505; 0
0.0055210357142857144; 0.4833252; 0.057; 0.1444089552238806; 1.0; 0.07399203980099503; 0.030526119402985073; 0.5016899071857498; 0
0.006757357142857143; 0.48332185; 0.05700199004975124; 0.14440248756218904; 1.0; 0.0739870646766169; 0.030523880597014927; 0.5016868036643595; 0
0.007990607142857143; 0.48331855; 0.0570044776119403; 0.14440796019900498; 1.0; 0.07398308457711443; 0.030522139303482586; 0.5016866445094164; 0
0.009216535714285715; 0.4833141; 0.05700646766169154; 0.14439900497512437; 1.0; 0.0739771144278607; 0.03051905472636816; 0.501682092678044; 0
0.010435607142857142; 0.48330965; 0.057011940298507466; 0.1444189054726368; 1.0; 0.07396019900497512; 0.030514477611940295; 0.5016869469038082; 0
0.011657714285714285; 0.48330409999999996; 0.057013930348258704; 0.1443995024875622; 1.0; 0.0739636815920398; 0.03051174129353234; 0.5016807239455333; 0
0.012886607142857142; 0.48329855000000005; 0.057017910447761194; 0.14441194029850746; 1.0; 0.0739502487562189; 0.030507910447761192; 0.5016818698611236; 0
0.01412125; 0.48329190000000005; 0.05702089552238806; 0.1444044776119403; 1.0; 0.07394726368159205; 0.030503233830845772; 0.5016766336634959; 0
0.015356107142857144; 0.48328524999999994; 0.057026865671641794; 0.1444124378109453; 1.0; 0.07392835820895523; 0.03049676616915423; 0.501677620424143; 0
0.016587535714285714; 0.48327749999999997; 0.05702985074626865; 0.14440199004975124; 1.0; 0.07392885572139303; 0.03049373134328358; 0.5016716998602601; 0
0.017817035714285712; 0.48327749999999997; 0.05702985074626865; 0.14439800995024876; 1.0; 0.07392686567164179; 0.03049318407960199; 0.5016723842265153; 0
0.0190465; 0.48327970000000003; 0.0570273631840796; 0.1443636815920398; 1.0; 0.07394278606965174; 0.030495422885572138; 0.5016661612682404; 0
0.02039882142857143; 0.4832819; 0.05702437810945274; 0.14435273631840798; 1.0; 0.07394626865671643; 0.030497412935323383; 0.5016665432401038; 0
0.0216285; 0.4832819; 0.05702238805970149; 0.144318407960199; 1.0; 0.0739636815920398; 0.030498805970149253; 0.5016590947887671; 0
0.022858535714285713; 0.48328305; 0.05702238805970149; 0.14431094527363184; 1.0; 0.07396616915422886; 0.030500298507462685; 0.5016597791550225; 0
0.024088535714285715; 0.48328305; 0.05701990049751244; 0.1442766169154229; 1.0; 0.07398258706467661; 0.030500298507462685; 0.5016519646473167; 0
0.025318714285714288; 0.4832819; 0.05701940298507463; 0.14426915422885572; 1.0; 0.07397860696517412; 0.030499203980099504; 0.501652187464237; 0
0.02654907142857143; 0.4832819; 0.057016915422885575; 0.14423084577114428; 1.0; 0.07399452736318407; 0.03049960199004975; 0.5016439909846677; 0
0.027789107142857143; 0.48327970000000003; 0.057017910447761194; 0.1442228855721393; 1.0; 0.07399303482587065; 0.030498855721393037; 0.5016439273226905; 0
0.02904942857142857; 0.48327749999999997; 0.057017412935323385; 0.14418855721393034; 1.0; 0.07400149253731343; 0.030499054726368158; 0.5016352692937863; 0
0.030327285714285716; 0.48327415; 0.05702039800995025; 0.14418507462686567; 1.0; 0.0739995024875622; 0.030495721393034827; 0.5016356512656498; 0
0.03161721428571428; 0.4832708; 0.057017412935323385; 0.1441497512437811; 1.0; 0.07401094527363185; 0.03049636815920398; 0.5016260860535698; 0
0.03286803571428571; 0.48326640000000004; 0.05702189054726368; 0.14414427860696516; 1.0; 0.07400149253731343; 0.030491592039800994; 0.5016266271803764; 0
0.03433153571428572; 0.48326195; 0.05702338308457712; 0.1441144278606965; 1.0; 0.07400995024875621; 0.030489154228855724; 0.5016190991515681; 0
0.035582214285714286; 0.4832564; 0.05702537313432836; 0.14409701492537313; 1.0; 0.07400696517412936; 0.030486865671641793; 0.5016150088695307; 0
0.036770000000000004; 0.48325085; 0.05702487562189055; 0.1440587064676617; 1.0; 0.07401641791044776; 0.030484825870646763; 0.5016037725305484; 0
0.03817071428571428; 0.4832442; 0.057030845771144284; 0.1440592039800995; 1.0; 0.07400149253731343; 0.030479452736318406; 0.5016046160517468; 0
0.03966535714285714; 0.48323755; 0.05703283582089552; 0.14403482587064678; 1.0; 0.07400646766169154; 0.030475223880597015; 0.5015973267553532; 0
0.04109464285714286; 0.48322975; 0.05703781094527364; 0.14401691542288556; 1.0; 0.07399900497512438; 0.030469850746268658; 0.5015931568958442; 0
0.04234142857142857; 0.48322089999999995; 0.057040796019900496; 0.14398109452736318; 1.0; 0.07400248756218905; 0.030465174129353234; 0.5015807062046461; 0
0.04357607142857143; 0.483212; 0.0570452736318408; 0.14396965174129353; 1.0; 0.0739955223880597; 0.030459950248756217; 0.5015775947255087; 0
0.0449175; 0.4832031; 0.05704875621890547; 0.14393980099502487; 1.0; 0.07399402985074627; 0.030453233830845774; 0.5015684878796649; 0
0.04641785714285714; 0.48319314999999996; 0.057055223880597014; 0.1439308457711443; 1.0; 0.07398208955223881; 0.030446467661691543; 0.5015653748089781; 0
0.047987857142857145; 0.48318205000000003; 0.05706069651741294; 0.1439094527363184; 1.0; 0.07397611940298507; 0.030439353233830846; 0.5015577863012914; 0
0.0494125; 0.48317095; 0.05706716417910448; 0.14388507462686567; 1.0; 0.0739726368159204; 0.030432537313432834; 0.5015498938076636; 0
0.050775; 0.48315875; 0.05707114427860696; 0.14386069651741293; 1.0; 0.0739681592039801; 0.03042592039800995; 0.5015399513983686; 0
0.052102857142857145; 0.4831532; 0.05707363184079602; 0.14382885572139303; 1.0; 0.07396915422885572; 0.03042144278606965; 0.501533881228839; 0
0.05365107142857143; 0.48315095; 0.05707114427860696; 0.1437776119402985; 1.0; 0.07398557213930348; 0.030421791044776117; 0.5015236348336028; 0
0.055241785714285715; 0.48314874999999996; 0.05706965174129353; 0.14373482587064676; 1.0; 0.07400199004975125; 0.030421293532338307; 0.5015151359596417; 0
0.0568125; 0.4831443; 0.05707014925373134; 0.14370199004975123; 1.0; 0.0740084577114428; 0.030418656716417913; 0.501507547451955; 0
0.058301785714285716; 0.483141; 0.05706915422885572; 0.14364825870646766; 1.0; 0.07402885572139303; 0.030418756218905472; 0.5014950251410326; 0
0.05973; 0.48313544999999997; 0.05707014925373134; 0.14360945273631842; 1.0; 0.074036815920398; 0.030415721393034823; 0.5014862206895808; 0
0.06111785714285714; 0.48312989999999995; 0.05706965174129353; 0.14356169154228854; 1.0; 0.07405174129353234; 0.03041402985074627; 0.5014738511674036; 0
0.06257035714285715; 0.48312435000000004; 0.05707164179104477; 0.14352189054726366; 1.0; 0.07406019900497512; 0.030410348258706466; 0.5014639087581086; 0
0.06411678571428571; 0.48311770000000004; 0.05707114427860696; 0.14347611940298508; 1.0; 0.07407114427860696; 0.030407661691542288; 0.5014531323769119; 0
0.06576714285714286; 0.48311099999999996; 0.05707313432835821; 0.14344278606965175; 1.0; 0.07407512437810945; 0.03040283582089552; 0.5014433427563624; 0
0.06750142857142857; 0.48310215; 0.05707512437810945; 0.14339800995024876; 1.0; 0.07408457711442785; 0.03039830845771144; 0.5014315796145185; 0
0.06922714285714286; 0.48309325000000003; 0.057078109452736316; 0.14335671641791045; 1.0; 0.0740910447761194; 0.0303936815920398; 0.5014209544305176; 0
0.07092392857142857; 0.48308439999999997; 0.05708009950248757; 0.1433084577114428; 1.0; 0.07410049751243782; 0.030389004975124374; 0.5014073705561247; 0
0.07261535714285715; 0.4830744; 0.057083084577114425; 0.14326666666666668; 1.0; 0.07410597014925374; 0.030383482587064675; 0.5013959862030454; 0
0.07430107142857144; 0.4830633; 0.05708557213930348; 0.14321990049751243; 1.0; 0.07411442786069652; 0.03037691542288557; 0.5013817959483192; 0
0.076055; 0.48305220000000004; 0.05708955223880597; 0.14317860696517412; 1.0; 0.07411691542288558; 0.03037099502487562; 0.5013695776233381; 0
0.07789392857142857; 0.48304; 0.057095522388059705; 0.143136815920398; 1.0; 0.07412039800995024; 0.03036268656716418; 0.5013562197489644; 0
0.07982357142857142; 0.48302670000000003; 0.05709900497512438; 0.1431; 1.0; 0.07412487562189055; 0.03035597014925373; 0.5013430910577087; 0
0.08183964285714285; 0.48301334999999995; 0.05710248756218906; 0.14305373134328359; 1.0; 0.0741278606965174; 0.03034820895522388; 0.5013296583805118; 0
0.08390892857142856; 0.48299895; 0.0571089552238806; 0.14301194029850747; 1.0; 0.0741318407960199; 0.03034004975124378; 0.5013158453230009; 0
0.08600678571428572; 0.4829856; 0.05711343283582089; 0.14296517412935325; 1.0; 0.07413532338308457; 0.030332189054726368; 0.5013011234907648; 0
0.08812249999999999; 0.48298120000000005; 0.05711343283582089; 0.1429; 1.0; 0.07416069651741293; 0.03033089552238806; 0.501286476461352; 0
0.09026464285714286; 0.48297565000000003; 0.05711044776119403; 0.1428328358208955; 1.0; 0.07418855721393035; 0.03032970149253731; 0.5012706150797236; 0
0.09244571428571428; 0.48296785; 0.05710945273631841; 0.14277512437810946; 1.0; 0.07420796019900498; 0.030325671641791046; 0.5012551324868596; 0
0.09467571428571428; 0.4829612; 0.05710746268656716; 0.14270746268656717; 1.0; 0.07423283582089552; 0.030323781094527366; 0.5012387411192706; 0
0.09696607142857143; 0.48295235; 0.0571089552238806; 0.14264427860696519; 1.0; 0.07425323383084577; 0.030319552238805968; 0.5012215141882302; 0
0.09932035714285714; 0.48294344999999994; 0.05710845771144278; 0.14257860696517413; 1.0; 0.07427512437810944; 0.030316517412935323; 0.5012027689190329; 0
0.101735; 0.48293345; 0.057109950248756224; 0.14251542288557215; 1.0; 0.07429651741293533; 0.030311592039800994; 0.5011839472554629; 0
0.10420499999999999; 0.48292235000000006; 0.05711044776119403; 0.1424542288557214; 1.0; 0.07431990049751244; 0.03030532338308458; 0.5011643680143637; 0
0.10672571428571428; 0.48291125; 0.05711194029850746; 0.14238756218905474; 1.0; 0.0743407960199005; 0.030300646766169153; 0.5011446359845192; 0
0.10929785714285714; 0.48289795; 0.057114427860696516; 0.14232537313432836; 1.0; 0.07436268656716417; 0.030293980099502484; 0.5011239935884002; 0
0.11192464285714285; 0.48288465; 0.05711592039800995; 0.1422592039800995; 1.0; 0.07438457711442786; 0.03028681592039801; 0.5011032747979085; 0
0.11460928571428572; 0.48287019999999997; 0.057119402985074626; 0.14219452736318408; 1.0; 0.0744044776119403; 0.030279452736318407; 0.5010817220355149; 0
0.117355; 0.48285465; 0.0571223880597015; 0.1421313432835821; 1.0; 0.07442636815920398; 0.030270796019900497; 0.5010598652871802; 0
0.1201575; 0.48284025; 0.05712487562189055; 0.14206517412935324; 1.0; 0.07445323383084577; 0.030264577114427857; 0.5010373257641394; 0
0.123035; 0.4828347; 0.057120398009950245; 0.14197661691542288; 1.0; 0.07449701492537314; 0.030263482587064676; 0.501013952269197; 0
0.12597535714285715; 0.48282695000000003; 0.05711592039800995; 0.14189004975124378; 1.0; 0.07454427860696518; 0.030262189054726368; 0.5009900456051952; 0
0.12896535714285715; 0.48281915; 0.05711243781094527; 0.14180547263681592; 1.0; 0.07458855721393035; 0.030259900497512437; 0.5009657617439782; 0
0.1320042857142857; 0.48281029999999997; 0.0571089552238806; 0.141718407960199; 1.0; 0.07463781094527364; 0.03025726368159204; 0.5009408683193292; 0
0.1350907142857143; 0.48280029999999996; 0.05710696517412935; 0.14163383084577114; 1.0; 0.07468308457711442; 0.030254527363184076; 0.5009151409227783; 0
0.13822607142857143; 0.48278920000000003; 0.05710348258706468; 0.14154676616915424; 1.0; 0.07473283582089553; 0.03025099502487562; 0.5008860760470709; 0
0.14141142857142858; 0.482777; 0.05710149253731343; 0.14146169154228858; 1.0; 0.074781592039801; 0.03024601990049751; 0.5008563268051083; 0
0.14465; 0.4827648; 0.05709950248756219; 0.14137412935323382; 1.0; 0.07482935323383084; 0.03024174129353234; 0.5008259695912629; 0
0.14779892857142857; 0.48275035; 0.05709850746268657; 0.14128855721393035; 1.0; 0.07488109452736319; 0.030236567164179103; 0.5007943996167512; 0
0.1480525; 0.48273705; 0.05709402985074626; 0.1411810945273632; 1.0; 0.0749502487562189; 0.030232587064676616; 0.5007564538952192; 0
0.14807142857142858; 0.48272370000000003; 0.057092039800995024; 0.14109253731343283; 1.0; 0.07500796019900496; 0.03022776119402985; 0.5007236679769422; 0
0.148055; 0.48271040000000004; 0.05708955223880597; 0.1410049751243781; 1.0; 0.07506766169154229; 0.030223880597014925; 0.5006919468052345; 0
0.1480342857142857; 0.48269710000000005; 0.0570865671641791; 0.14092189054726367; 1.0; 0.07512487562189055; 0.03021870646766169; 0.5006606028307421; 0
0.14801392857142856; 0.48268490000000003; 0.057082587064676615; 0.14083532338308458; 1.0; 0.07518955223880597; 0.030215373134328358; 0.5006291840534264; 0
0.14799321428571427; 0.4826738; 0.057078606965174125; 0.14075124378109452; 1.0; 0.07525671641791044; 0.0302107960199005; 0.5005979180648559; 0
0.14797249999999998; 0.48266159999999997; 0.05707462686567164; 0.14066567164179106; 1.0; 0.07533084577114428; 0.030208059701492537; 0.5005665740903634; 0
0.1493567857142857; 0.48264935; 0.05707014925373134; 0.1405726368159204; 1.0; 0.07541144278606965; 0.03020457711442786; 0.5005281731856942; 0
0.15091785714285713; 0.48263714999999996; 0.057064179104477614; 0.1404781094527363; 1.0; 0.0755; 0.030201741293532338; 0.5004889383091231; 0
0.15248499999999998; 0.48262495000000005; 0.05705771144278607; 0.1403860696517413; 1.0; 0.07559253731343284; 0.03019905472636816; 0.5004487914747282; 0
0.15406; 0.48261719999999997; 0.05704676616915423; 0.14028109452736318; 1.0; 0.07570248756218906; 0.030200348258706468; 0.5004079618656274; 0
0.15564464285714286; 0.48261719999999997; 0.057030348258706474; 0.14016268656716419; 1.0; 0.07583283582089552; 0.030207313432835822; 0.5003671322565267; 0
0.15723964285714284; 0.48261719999999997; 0.057014427860696514; 0.14004676616915424; 1.0; 0.07596716417910447; 0.030213980099502488; 0.5003260750558572; 0
0.15884607142857143; 0.48261719999999997; 0.05699601990049752; 0.13992835820895522; 1.0; 0.07610696517412935; 0.030222089552238804; 0.5002841074889134; 0
0.16046464285714288; 0.4826161; 0.05697860696517413; 0.13981044776119403; 1.0; 0.07624626865671642; 0.03022900497512438; 0.5002416083444595; 0
0.1620960714285714; 0.4826161; 0.05696019900497512; 0.139692039800995; 1.0; 0.07638706467661692; 0.030237164179104478; 0.5001991107915551; 0
0.16374035714285715; 0.48261665000000004; 0.0569407960199005; 0.1395726368159204; 1.0; 0.07652885572139304; 0.030246119402985074; 0.5001555486512363; 0
0.16539785714285715; 0.48261665000000004; 0.05692139303482587; 0.13945572139303483; 1.0; 0.07666716417910448; 0.03025457711442786; 0.5001050812554018; 0
0.16706928571428573; 0.48261665000000004; 0.056901492537313435; 0.13933880597014925; 1.0; 0.07680696517412935; 0.030263184079601994; 0.5000539306073963; 0
0.16875392857142857; 0.48261719999999997; 0.05688009950248756; 0.13922139303482586; 1.0; 0.07694477611940298; 0.030272437810945275; 0.5000026283643076; 0
0.17045214285714286; 0.48261775; 0.05685771144278607; 0.1391044776119403; 1.0; 0.07708457711442786; 0.030282039800995024; 0.49995102245358763; 0
0.17216392857142856; 0.48261885; 0.05683532338308458; 0.1389860696517413; 1.0; 0.07722388059701493; 0.030292288557213932; 0.4998985059378606; 0
0.17388892857142857; 0.48261995; 0.05681094527363184; 0.1388686567164179; 1.0; 0.07736268656716418; 0.03030363184079602; 0.4998453063291179; 0
0.17562785714285714; 0.48262105; 0.056787064676616913; 0.1387537313432836; 1.0; 0.07750149253731344; 0.03031363184079602; 0.4997919542499397; 0
0.1773807142857143; 0.48262330000000003; 0.05675970149253731; 0.13863432835820896; 1.0; 0.0776402985074627; 0.03032671641791045; 0.4997381487383286; 0
0.17914678571428572; 0.4826255; 0.05673283582089552; 0.13851641791044775; 1.0; 0.07778109452736319; 0.03033960199004975; 0.49968039459257946; 0
0.18092714285714284; 0.4826283; 0.05670398009950249; 0.1383990049751244; 1.0; 0.07792089552238807; 0.030353383084577114; 0.49961482593912443; 0
0.18272107142857144; 0.48263215; 0.056673631840796025; 0.13827960199004974; 1.0; 0.07806169154228856; 0.030367960199004975; 0.49954887690535543; 0
0.1845292857142857; 0.48263550000000005; 0.056642786069651736; 0.13816417910447762; 1.0; 0.07819800995024875; 0.03038278606965174; 0.49948247109689975; 0
0.1863517857142857; 0.48264050000000003; 0.05660895522388059; 0.1380457711442786; 1.0; 0.07833930348258707; 0.030399353233830844; 0.49941508011934643; 0
0.1881882142857143; 0.4826499; 0.05657064676616915; 0.13791940298507463; 1.0; 0.07848805970149253; 0.0304192039800995; 0.49934685357834174; 0
0.19003964285714287; 0.48266825; 0.05652437810945273; 0.13777860696517413; 1.0; 0.07865572139303482; 0.030446616915422886; 0.4992782482485726; 0
0.19190535714285714; 0.4826871; 0.05647562189054726; 0.13763830845771144; 1.0; 0.07882139303482587; 0.030476119402985075; 0.4992091877356661; 0
0.19378607142857143; 0.4827071; 0.056424875621890545; 0.1374955223880597; 1.0; 0.0789910447761194; 0.030507711442786068; 0.4991353462082692; 0
0.1956817857142857; 0.48272760000000003; 0.0563726368159204; 0.1373557213930348; 1.0; 0.07915621890547263; 0.03053915422885572; 0.49904822320087133; 0
0.19759249999999998; 0.48274925; 0.056318407960199005; 0.13721492537313434; 1.0; 0.0793228855721393; 0.030572587064676617; 0.4989605686159634; 0
0.19951714285714287; 0.48277254999999997; 0.056263681592039795; 0.13707462686567165; 1.0; 0.07949004975124378; 0.030607810945273633; 0.49887223284789917; 0
0.20145357142857143; 0.48279695; 0.05620845771144279; 0.13693233830845772; 1.0; 0.0796592039800995; 0.030645124378109453; 0.4987827559388929; 0
0.20340178571428572; 0.48282305000000003; 0.05615323383084577; 0.1367900497512438; 1.0; 0.0798268656716418; 0.0306844776119403; 0.4986922190579656; 0
0.20536214285714285; 0.48285025; 0.05609900497512438; 0.1366497512437811; 1.0; 0.07999303482587065; 0.030725323383084577; 0.49860107420515576; 0
0.20733464285714284; 0.48287855; 0.056044278606965175; 0.1365089552238806; 1.0; 0.08016019900497513; 0.030769701492537313; 0.4985092449860906; 0
0.20931857142857144; 0.4829085; 0.055989552238805966; 0.1363686567164179; 1.0; 0.08032686567164178; 0.030816268656716418; 0.498395940990554; 0
0.211315; 0.48294065; 0.05593482587064677; 0.13622686567164177; 1.0; 0.08049502487562189; 0.030866169154228858; 0.4982741397126058; 0
0.21332357142857145; 0.4829751; 0.05587960199004975; 0.1360855721393035; 1.0; 0.08066218905472637; 0.03091905472636816; 0.4981513357585161; 0
0.2153442857142857; 0.4830114; 0.05582537313432836; 0.13594527363184078; 1.0; 0.08082935323383085; 0.030974776119402987; 0.49802749729729634; 0
